,cp,pays,ville,surface,nbPiece,idTypeBien,nbChambre,prix
88,63118,France,Cebazat,280,,7,,2566.67
89,63500,France,Le Broc,260,,7,,2600
90,63000,France,Clermont Ferrand,759,,7,,4005.62
91,63200,France,Riom,2668,,7,,5969.65
92,63100,France,Clermont Ferrand,300,,7,,1833.25
93,63670,France,La Roche Blanche,463,,7,,2250.18
94,63200,France,Mozac,280,,7,,2499.93
95,63170,France,Aubiere,700,,7,,2833.25
96,63000,France,Clermont Ferrand,500,,7,,2916.67
97,63800,France,Cournon d Auvergne,634,,7,,3500.21
98,63800,France,Cournon d Auvergne,1127,,7,,5299.72
99,63170,France,Aubiere,1795,,7,,5999.79
100,63170,France,Aubiere,1200,,7,,8000
101,63000,France,Clermont Ferrand,3829,,7,,13784.4
102,63800,France,Cournon d Auvergne,4405,,7,,22498.54
103,63800,France,Cournon d'Auvergne,12541,,7,,52912.57
104,63190,France,Lezoux,200,,7,,8400
105,63170,France,Aubiere,650,,7,,1799.96
106,63000,France,Clermont Ferrand,902,,7,,5149.67
107,63000,France,Clermont Ferrand,3733,,7,,13438.8
108,63000,France,Clermont Ferrand,6000,,7,,18335
109,63100,France,Clermont Ferrand,660,,7,,3960
110,63100,France,Clermont Ferrand,900,,7,,4250
111,63540,France,Romagnat,1866,,7,,6250
112,63170,France,Aubiere,100,,7,,500
113,63170,France,Aubiere,477,,7,,3100.1
114,63800,France,Cournon d Auvergne,10000,,7,,16666.67
115,63340,France,Le Breuil-sur-Couze,80,,7,,540
116,63170,France,Aubiere,410,,7,,1469.17
117,63670,France,La Roche Blanche,949,,7,,2847
118,63170,France,Aubiere,800,,7,,4000
119,63100,France,Clermont Ferrand,1950,,7,,8125
120,63800,France,Cournon d Auvergne,130,,7,,749.99
121,63170,France,Aubiere,410,,7,,1499.92
122,63000,France,Clermont Ferrand,400,,7,,2333.33
123,63670,France,La Roche Blanche,585,,7,,2429.21
124,63170,France,Aubiere,600,,7,,3000
125,63670,France,La Roche Blanche,588,,7,,3552.01
126,63800,France,Cournon d Auvergne,1365,,7,,8758.75
127,63360,France,Gerzat,1350,,7,,9000
128,63000,France,Clermont Ferrand,200,,7,,1200
129,63000,France,Clermont Ferrand,842,,7,,4699.76
130,63100,France,Clermont Ferrand,2060,,7,,15474.03
131,63000,France,Clermont Ferrand,60,,7,,450
132,63170,France,Aubiere,190,,7,,2000.07
133,63540,France,Romagnat,1026,,7,,5166.77
134,63170,France,Aubiere,1184,,7,,7992
135,63000,France,Clermont Ferrand,1600,,7,,8000
136,63000,France,Clermont Ferrand,438,,7,,2583.47
137,63450,France,Tallende,636,,7,,7000.24
138,63200,France,Riom,6187,,7,,13405.17
139,63360,France,Gerzat,6104,,7,,27500
140,63200,France,Riom,6400,,7,,18000
141,63200,France,Riom,21900,,7,,73000
142,63000,France,Clermont Ferrand,300,,7,,1600
143,63270,France,Vic le Comte,400,,7,,2000
144,63800,France,Cournon d&#39; Auvergne,2600,,7,,7150
145,63800,France,Cournon d Auvergne,128,,7,,854
146,63800,France,Cournon d Auvergne,208,,7,,1200
147,63110,France,Beaumont,300,,7,,2500
148,63000,France,Clermont-Ferrand,491,,7,,3167
149,63000,France,Clermont-Ferrand,491,,7,,3167
150,63360,France,Gerzat,744,,7,,3850
151,63360,France,Gerzat,744,,7,,3850
152,63000,France,Clermont Ferrand,1900,,7,,7500
153,63000,France,Clermont Ferrand,1900,,7,,7500
154,63500,France,Le Broc,300,,7,,1600
155,63100,France,Clermont Ferrand,1090,,7,,4400
156,63100,France,Clermont Ferrand,790,,7,,5300
157,63119,France,Chateaugay,295,,7,,600
158,63119,France,Chateaugay,295,,7,,1000
159,63170,France,Aubiere,255,,7,,1450
160,63670,France,La Roche Blanche,463,,7,,2250
161,63430,France,Les Martres d'Artieres,2600,,7,,3364.83
162,63100,France,Clermont Ferrand,940,,7,,9000
163,63100,France,Clermont Ferrand,940,,7,,9000
164,63100,France,Clermont Ferrand,500,,7,,2200
165,63000,France,Clermont-Ferrand,193,,7,,1043
166,63000,France,Clermont-Ferrand,193,,7,,1043
0,66200,France,Elne,350,,7,,2000
1,66000,France,Perpignan,500,,7,,5000
2,66250,France,Saint-Laurent-de-la-Salanque,50,,7,,550
3,66000,France,Perpignan,70,,7,,630
4,66000,France,Perpignan,192,,7,,2416
5,66600,France,Rivesaltes,12117,,7,,35341.25
6,66750,France,St Cyprien,117,,7,,1175
7,66000,France,Perpignan,47.7,,7,,525
8,66000,France,Perpignan,59.47,,7,,570
9,66270,France,Le Soler,30,,7,,450
10,66100,France,Perpignan,4954,,7,,16513.33
11,66130,France,Ille sur Tet,25,,7,,375
12,66100,France,Perpignan,43.78,,7,,600
13,66000,France,Perpignan,166.45,,7,,1300
14,66200,France,Corneilla Del Vercol,103.8,,7,,320
15,66600,France,Espira de l'Agly,50.93,,7,,440
16,66300,France,Thuir,80,,7,,975
17,66000,France,Perpignan,48.9,,7,,750
18,66320,France,Vinca,45,,7,,405
19,66400,France,Ceret,30,,7,,47000
20,66000,France,Perpignan,150,,7,,1560
21,66600,France,Rivesaltes,95,,7,,250
22,66000,France,Perpignan,135,,7,,750
23,66000,France,Perpignan,25.7,,7,,985
24,66000,France,Perpignan,20,,7,,1148
25,66000,France,Perpignan,102,,7,,6002.3
26,66000,France,Perpignan,320.55,,7,,7800
27,66000,France,Perpignan,110,,7,,290
28,66000,France,Perpignan,90,,7,,320
29,66240,France,St Esteve,90,,7,,1600
30,66140,France,Canet en Roussillon,342,,7,,2160
31,66330,France,Cabestany,50,,7,,210
32,66000,France,Perpignan,570,,7,,295
33,66000,France,Perpignan,1000,,7,,570
34,66000,France,Perpignan,4710,,7,,600
35,66000,France,Perpignan,350,,7,,600
36,66000,France,Perpignan,800,,7,,782.3
37,66000,France,Perpignan,40,,7,,950
38,66000,France,Perpignan,38,,7,,1470
39,66000,France,Perpignan,297,,7,,3000
40,66000,France,Perpignan,200,,7,,8000
41,66000,France,Perpignan,45,,7,,20833
42,66750,France,Saint Cyprien Plage,,,7,,1500
43,66000,France,Perpignan,,,7,,5100
44,66140,France,Canet Plage,,,7,,800
45,66000,France,Perpignan,,,7,,366
46,66760,France,Bourg-Madame,,,7,,860
47,66760,France,Bourg-Madame,,,7,,7366
48,66000,France,Perpignan,,,7,,430
49,66140,France,Canet Plage,,,7,,4000
50,66000,France,Perpignan,200,,7,,3607
51,66650,France,Banyuls-sur-Mer,300,,7,,500
52,66200,France,Elne,400,,7,,3200
53,66200,France,Elne,1200,,7,,9600
54,66530,France,Claira,500,,7,,5000
55,66600,France,Rivesaltes,12117,,7,,35341
56,66200,France,Theza,870,,7,,2972.44
57,66000,France,Perpignan,4640,,7,,19333.02
58,66000,France,Perpignan,100,,7,,100
0,67750,France,Scherwiller,70,,7,,950
1,67400,France,Illkirch Graffenstaden,95,,7,,2000
2,67202,France,Wolfisheim,300,,7,,2350
3,67600,France,Selestat,75,,7,,775
4,67170,France,Brumath,72,,7,,900
5,67960,France,Entzheim,106,,7,,1175
6,67200,France,Strasbourg,98,,7,,1260
7,67750,France,Scherwiller,340,,7,,1400
8,67960,France,Entzheim,145,,7,,1600
9,67960,France,Entzheim,186,,7,,1609
10,67000,France,Strasbourg,206.87,,7,,2070
11,67620,France,Soufflenheim,450,,7,,2450
12,67620,France,Soufflenheim,450,,7,,2690
13,67000,France,Strasbourg,312,,7,,2632
14,67600,France,Selestat,415,,7,,4000
15,67170,France,Brumath,58,,7,,500
16,67240,France,Oberhoffen-sur-Moder,162,,7,,900
17,67210,France,Goxwiller,300,,7,,2380
18,67150,France,Erstein,15,,7,,380
19,67000,France,Strasbourg,33,,7,,1500
20,67300,France,Schiltigheim,900,,7,,3545.33
21,67000,France,Strasbourg,91,,7,,1500
22,67600,France,Selestat,27.89,,7,,330
23,67100,France,Strasbourg,74.4,,7,,734.9
24,67000,France,Strasbourg,60.39,,7,,810
25,67380,France,Lingolsheim,90,,7,,850
26,67000,France,Strasbourg,42.72,,7,,888
27,67230,France,Benfeld,120,,7,,950
28,67300,France,Schiltigheim,73.48,,7,,1068
29,67000,France,Strasbourg,99.25,,7,,1600
30,67630,France,Lauterbourg,70,,7,,800
31,67500,France,Haguenau,98,,7,,1030
32,67210,France,Goxwiller,100,,7,,1290
33,67000,France,Strasbourg,119.57,,7,,1720
34,67000,France,Strasbourg,140,,7,,2000
35,67000,France,Strasbourg,195,,7,,2000
36,67000,France,Strasbourg,150,,7,,3000
37,67202,France,Wolfisheim,252,,7,,3100
38,67460,France,Souffelweyersheim,240,,7,,3600
39,67000,France,67000,96,,7,,1210
40,67730,France,Chatenois,76.87,,7,,650
41,67300,France,Schiltigheim,40,,7,,800
42,67600,France,Selestat,3750,,7,,10000
43,67210,France,Obernai,32,,7,,630
44,67600,France,Selestat,48.5,,7,,710
45,67980,France,Hangenbieten,100,,7,,860
46,67600,France,Selestat,90,,7,,1100
47,67540,France,Ostwald,88,,7,,1225
48,67000,France,Strasbourg,81.76,,7,,1415.9
49,67600,France,Selestat,395,,7,,3160
50,67600,France,Selestat,535,,7,,4600
51,67130,France,Schirmeck,45,,7,,400
52,67200,France,Strasbourg,510,,7,,2600
53,67300,France,Schiltigheim,600,,7,,8000
54,67310,France,Wasselonne,34,,7,,550
55,67500,France,Haguenau,40,,7,,600
56,67000,France,Strasbourg,198,,7,,2000
57,67000,France,Strasbourg,22,,7,,2500
58,67000,France,Strasbourg,138,,7,,3500
59,67600,France,Ebersheim,8,,7,,400
60,67000,France,Strasbourg,43.04,,7,,695
61,67000,France,Strasbourg,68.63,,7,,757
62,67300,France,Schiltigheim,87.1,,7,,1188
63,67000,France,Strasbourg,97.39,,7,,1253.9
64,67000,France,Strasbourg,71.86,,7,,1260
65,67000,France,Strasbourg,147,,7,,2450
66,67000,France,Strasbourg,148,,7,,2480
67,67000,France,Strasbourg,48.03,,7,,2690
68,67000,France,Strasbourg,48,,7,,930
69,67000,France,Strasbourg,140,,7,,1300
70,67000,France,Strasbourg,330,,7,,3000
71,67000,France,Strasbourg,150,,7,,3000
72,67000,France,Strasbourg,70,,7,,6000
73,67000,France,Strasbourg,480,,7,,6666
74,67000,France,Strasbourg,21.44,,7,,514
75,67600,France,Selestat,40,,7,,650
76,67000,France,Strasbourg,100,,7,,1200
77,67600,France,Selestat,317.5,,7,,1640
78,67000,France,Strasbourg,145,,7,,1900
79,67960,France,Entzheim,650,,7,,6833
80,67000,France,Strasbourg,110,,7,,1300
81,67000,France,Strasbourg,140,,7,,1400
82,67000,France,Strasbourg,141,,7,,1900
83,67000,France,Strasbourg,179,,7,,2300
84,67260,France,Sarre Union,38.5,,7,,400
85,67500,France,Haguenau,150,,7,,850
86,67000,France,Strasbourg,150,,7,,2250
87,67000,France,Strasbourg,120,,7,,2500
88,67000,France,Strasbourg,42,,7,,700
89,67000,France,Strasbourg,150,,7,,2400
90,67100,France,Strasbourg,85.11,,7,,975
91,67600,France,Selestat,50,,7,,1080
92,67800,France,Hoenheim,90,,7,,900
93,67550,France,Vendenheim,112,,7,,1480
94,67200,France,Eckbolsheim,198,,7,,1800
95,67300,France,Schiltigheim,69.38,,7,,660
96,67300,France,Schiltigheim,200,,7,,910
97,67000,France,Strasbourg,139.69,,7,,6708.9
98,67300,France,Schiltigheim,60,,7,,670
99,67340,France,Ingwiller,110,,7,,850
100,67000,France,Strasbourg,12.7,,7,,295
101,67000,France,Strasbourg,46.2,,7,,670
102,67000,France,Strasbourg,74,,7,,826
103,67000,France,Strasbourg,20.2,,7,,1036
104,67000,France,Strasbourg,125.9,,7,,1190
105,67000,France,Strasbourg,110,,7,,1500
106,67000,France,Strasbourg,46.8,,7,,1876
107,67000,France,Strasbourg,215,,7,,2800
108,67610,France,La Wantzenau,510,,7,,3000
109,67000,France,Strasbourg,900,,7,,3800
110,67140,France,Barr,57,,7,,450
111,67120,France,Molsheim,49,,7,,510
112,67140,France,Barr,120,,7,,500
113,67230,France,Benfeld,60,,7,,770
114,67800,France,Bischheim,92,,7,,900
115,67670,France,Mommenheim,77,,7,,1265
116,67000,France,Strasbourg,77,,7,,1450
117,67000,France,Strasbourg,44,,7,,1450
118,67600,France,Selestat,39.12,,7,,11487.6
119,67170,France,Brumath,143,,7,,600
120,67500,France,Haguenau,150,,7,,650
121,67530,France,Boersch,80,,7,,600
122,67000,France,Strasbourg,50,,7,,2250
123,67000,France,Strasbourg,51,,7,,890
124,67600,France,Selestat,81,,7,,700
125,67500,France,Haguenau,300,,7,,800
126,67150,France,Erstein,55.5,,7,,1330
127,67118,France,Geispolsheim,48,,7,,1835
128,67170,France,Brumath,118,,7,,550
129,67230,France,Benfeld,84,,7,,500
130,67230,France,Benfeld,140,,7,,920
131,67230,France,Benfeld,80,,7,,800
132,67000,France,Strasbourg,55,,7,,1900
133,67210,France,Obernai,140,,7,,400
134,67210,France,Obernai,50,,7,,1500
135,67000,France,Strasbourg,50,,7,,1900
136,67190,France,Grendelbruch,150,,7,,450
137,67120,France,Molsheim,75,,7,,550
138,67500,France,Haguenau,48,,7,,800
139,67500,France,Haguenau,894,,7,,800
140,67000,France,Strasbourg,35,,7,,600
141,67000,France,Strasbourg,442,,7,,5960
142,67000,France,Strasbourg,47,,7,,720
143,67450,France,Mundolsheim,110,,7,,5000
144,67400,France,Illkirch,150,,7,,690
145,67210,France,Obernai,88,,7,,833
146,67300,France,Schiltigheim,400,,7,,1650
147,67100,France,Strasbourg-Neudorf,,,7,,700
148,67000,France,Strasbourg,,,7,,1700
149,67210,France,Obernai,,,7,,241.67
150,67118,France,Geispolsheim,140,,7,,990
151,67000,France,Strasbourg,36,,7,,1500
152,67000,France,Strasbourg,105,,7,,1800
153,67500,France,Haguenau,1837,,7,,11248
154,67210,France,Obernai,68,,7,,116.67
155,67000,France,Strasbourg,140,,7,,1900
156,67000,France,Strasbourg,101.98,,7,,2550
157,67000,France,Strasbourg,66,,7,,1500
158,67400,France,Illkirch-Graffenstaden,87,,7,,2000
159,67400,France,Illkirch-Graffenstaden,87,,7,,2000
160,67150,France,Erstein,2701,,7,,10804
161,67800,France,Bischheim,75.39,,7,,635
162,67170,France,Brumath,83,,7,,850
163,67120,France,Molsheim,122,,7,,850
164,67960,France,Entzheim,150,,7,,1500
165,67118,France,Geispolsheim,280,,7,,1550
166,67000,France,Strasbourg,195,,7,,1833.33
167,67750,France,Scherwiller,50,,7,,1400
168,67000,France,Strasbourg,42,,7,,642
169,67170,France,Brumath,250,,7,,700
170,67200,France,Strasbourg,244,,7,,2700
171,67201,France,Eckbolsheim,224,,7,,2833.33
172,67200,France,Strasbourg,220,,7,,3173.32
173,67800,France,Bischheim,211,,7,,2383.33
174,67100,France,Strasbourg,606,,7,,2954
175,67200,France,Strasbourg,400,,7,,3534.98
176,67550,France,Vendenheim,661,,7,,4000
177,67000,France,Strasbourg,319,,7,,4166.61
178,67400,France,Illkirch Graffenstaden,2083,,7,,4889.15
179,67540,France,Ostwald,294,,7,,8679.03
180,67200,France,Strasbourg,712,,7,,17726.23
181,67200,France,Strasbourg,43,,7,,6823.31
182,67000,France,Strasbourg,341,,7,,550
183,67000,France,Strasbourg,61,,7,,4063.56
184,67120,France,Molsheim,50,,7,,1208.33
185,67200,France,Strasbourg,122,,7,,500
186,67190,France,Mutzig,246,,7,,850
187,67370,France,Wiwersheim,780,,7,,2460
188,67500,France,Haguenau,495,,7,,2730
189,67400,France,Illkirch Graffenstaden,571,,7,,2838.82
190,67540,France,Ostwald,238,,7,,3274.97
191,67000,France,Strasbourg,402,,7,,3570
192,67100,France,Strasbourg,978,,7,,3752
193,67310,France,Wasselonne,1170,,7,,4999.93
194,67720,France,Weyersheim,1250,,7,,5460
195,67100,France,Strasbourg,855,,7,,5520.83
196,67550,France,Vendenheim,620.6,,7,,6699.95
197,67610,France,La Wantzenau,1835,,7,,6723.15
198,67116,France,Reichstett,1757,,7,,7645.71
199,67200,France,Strasbourg Hautepierre,,,7,,7978.19
0,69006,France,Lyon 6ème,381,,7,,6333.33
1,69002,France,Lyon 2ème,37,,7,,1000
2,69630,France,Chaponost,120,,7,,1800
3,69002,France,Lyon 2ème,100,,7,,1400
4,69780,France,St Pierre de Chandieu,110,,7,,1360
5,69003,France,Lyon 3ème,41,,7,,630
6,69007,France,Lyon 7ème,77,,7,,740
7,69007,France,Lyon 7ème,190,,7,,858.33
8,69320,France,Feyzin,46,,7,,2333.33
9,69100,France,Villeurbanne,52,,7,,850
10,69540,France,Irigny,156,,7,,880
11,69200,France,Vénissieux,485,,7,,1158
12,69970,France,Chaponnay,150,,7,,3150
13,69006,France,Lyon 6ème,144,,7,,140000
14,69006,France,Lyon 6ème,37,,7,,79000
15,69100,France,Villeurbanne,101,,7,,430
16,69210,France,L'Arbresle,32,,7,,490
17,69005,France,Lyon 5ème,51,,7,,495
18,69003,France,Lyon 3ème,90,,7,,750
19,69004,France,Lyon 4ème,74,,7,,900
20,69130,France,Ecully,80,,7,,950
21,69004,France,Lyon 4ème,60,,7,,71000
22,69006,France,Lyon 6ème,73,,7,,750
23,69006,France,Lyon 6ème,23,,7,,39000
24,69005,France,Lyon 5ème,2251,,7,,583.33
25,69126,France,Brindas,144,,7,,1125
26,69200,France,Vénissieux,50,,7,,1191.67
27,69002,France,Lyon 2ème,78,,7,,67000
28,69003,France,Lyon 3ème,105,,7,,1350.58
29,69002,France,Lyon 2ème,155,,7,,1541.67
30,69002,France,Lyon 2ème,150,,7,,112000
31,69009,France,Lyon 9ème,54,,7,,1250
32,69003,France,Lyon 3ème,550,,7,,791.67
33,69780,France,St Pierre de Chandieu,150,,7,,2916.38
34,69007,France,Lyon 7ème,430,,7,,2875
35,69780,France,Toussieu,85,,7,,3000
36,69006,France,Lyon 6ème,257,,7,,2916.67
37,69009,France,Lyon 9ème,178,,7,,2500
38,69007,France,Lyon 7ème,733,,7,,2666.67
39,69150,France,Décines-Charpieu,578,,7,,6084
40,69500,France,Bron,1780,,7,,6000
41,69320,France,Feyzin,2544,,7,,8248.82
42,69970,France,Chaponnay,528,,7,,13082.52
43,69006,France,Lyon 6ème,4058,,7,,7500
44,69960,France,Corbas,7869,,7,,27939.33
45,69760,France,Limonest,3854,,7,,51915.73
46,69007,France,Lyon 7ème,5001.62,,7,,64233.33
47,69009,France,Lyon 9ème,12139,,7,,70857
48,69800,France,St Priest,22183,,7,,89565.59
49,69570,France,Dardilly,,,7,,175615.42
50,69530,France,Brignais,30,,7,,19000
51,69600,France,Oullins,26.54,,7,,447
52,69008,France,Lyon 8ème,30,,7,,29800
53,69400,France,Villefranche-sur-Saône,91,,7,,99900
54,69600,France,Oullins,40.25,,7,,518
55,69100,France,Villeurbanne,100,,7,,590
56,69600,France,Oullins,17.1,,7,,678
57,69830,France,Saint-Georges-de-Reneins,80,,7,,750
58,69220,France,Lancie,94,,7,,764
59,69250,France,Neuville sur Saone,52,,7,,887
60,69003,France,Lyon 3ème,112,,7,,24800
61,69005,France,Lyon 5ème,75.85,,7,,49000
62,69002,France,Lyon 2ème,97,,7,,33000
63,69400,France,Villefranche sur Saone,262,,7,,1270
64,69008,France,Lyon 8ème,152,,7,,1500
65,69120,France,Vaulx-en-Velin,578,,7,,1500
66,69130,France,Ecully,390,,7,,1997
67,69120,France,Vaulx-en-Velin,179,,7,,2500
68,69150,France,Décines-Charpieu,780,,7,,2575
69,69007,France,Lyon 7ème,100,,7,,2685
70,69680,France,Chassieu,622,,7,,3000
71,69004,France,Lyon 4ème,622,,7,,55500
72,69330,France,Meyzieu,922,,7,,4444
73,69330,France,Meyzieu,43,,7,,4444
74,69330,France,Meyzieu,71,,7,,6069
75,69009,France,Lyon 9ème,124,,7,,320
76,69170,France,Tarare,200,,7,,373
77,69670,France,Vaugneray,207,,7,,415
78,69001,France,Lyon 1er,14,,7,,424
79,69590,France,Pomeys,30.59,,7,,560
80,69670,France,Vaugneray,24,,7,,680
81,69009,France,Lyon 9ème,58,,7,,740
82,69290,France,Craponne,30,,7,,990
83,69009,France,Lyon 9ème,32,,7,,1410
84,69006,France,Lyon 6ème,50,,7,,1480
85,69005,France,Lyon 5ème,40,,7,,1550
86,69007,France,Lyon 7ème,75,,7,,2166.67
87,69007,France,Lyon 7ème,75,,7,,2415
88,69380,France,Civrieux-d'Azergues,78.49,,7,,208
89,69220,France,Belleville,85,,7,,360
90,69270,France,Fontaines sur Saone,,,7,,370
91,69001,France,Lyon 1er,,,7,,78000
92,69009,France,Lyon 9ème,,,7,,430
93,69003,France,Lyon 3ème,,,7,,450
94,69400,France,Villefranche sur Saone,,,7,,475
95,69004,France,Lyon 4ème,,,7,,541.67
96,69002,France,Lyon 2ème,,,7,,185000
97,69290,France,Craponne,,,7,,840
98,69006,France,Lyon 6ème,,,7,,1100
99,69002,France,Lyon 2ème,,,7,,1200
100,69630,France,Chaponost,120,,7,,1800
101,69002,France,Lyon 2ème,53,,7,,59000
102,69230,France,St Genis Laval,600,,7,,2416.5
103,69200,France,Venissieux,600,,7,,3000
104,69970,France,Chaponnay,610,,7,,2999.68
105,69800,France,Saint-Priest,528,,7,,5000
106,69760,France,Limonest,771,,7,,5416.28
107,69001,France,Lyon 1er,162,,7,,2726.5
108,69800,France,St Priest,980,,7,,5999.23
109,69100,France,Villeurbanne,1008,,7,,9166.08
110,69570,France,Dardilly,1182,,7,,9872.66
111,69600,France,Oullins,1686,,7,,10255.09
112,69006,France,Lyon 6ème,120,,7,,1980.75
113,69570,France,Dardilly,2155,,7,,13332.27
114,69740,France,Genas,3596,,7,,13790.66
115,69800,France,St Priest,1746,,7,,13070.26
116,69760,France,Limonest,3094,,7,,20520
117,69960,France,Corbas,17354,,7,,65077.5
118,69220,France,Lancie,15.6,,7,,198.37
119,69620,France,Le Bois-d'Oingt,40,,7,,33800
120,69006,France,Lyon 6ème,52,,7,,31000
121,69700,France,Givors,164.08,,7,,510
122,69003,France,Lyon 3ème,30,,7,,28000
123,69100,France,Villeurbanne,80,,7,,700
124,69004,France,Lyon 4ème,51.84,,7,,44800
125,69310,France,Pierre Benite,120,,7,,812
126,69170,France,Tarare,110,,7,,800
127,69100,France,Villeurbanne,65,,7,,1096.67
128,69006,France,Lyon 6ème,83,,7,,78000
129,69002,France,Lyon 2ème,144,,7,,1270
130,69002,France,Lyon 2ème,90,,7,,195000
131,69530,France,Brignais,577,,7,,1512
132,69003,France,Lyon 3ème,800,,7,,1611
133,69680,France,Chassieu,980,,7,,2750
134,69530,France,Brignais,2100,,7,,4167
135,69800,France,Saint Priest,50,,7,,6000.05
136,69200,France,Vénissieux,112,,7,,8750
137,69009,France,Lyon 9ème,87.49,,7,,900
138,69006,France,Lyon 6ème,114.8,,7,,1350
139,69006,France,Lyon 6ème,1008,,7,,2033
140,69007,France,Lyon 7ème,35,,7,,1750
141,69100,France,Villeurbanne,53,,7,,3750
142,69200,France,Vénissieux,70,,7,,4904.17
143,69008,France,Lyon 8ème,60,,7,,78000
144,69290,France,Craponne,80,,7,,46000
145,69100,France,Villeurbanne,87,,7,,71500
146,69100,France,Villeurbanne,,,7,,35000
147,69003,France,Lyon 3ème,,,7,,916.67
148,69007,France,Lyon 7ème,,,7,,848
149,69008,France,Lyon 8ème,106,,7,,99000
150,69002,France,Lyon 2ème,75,,7,,89000
151,69006,France,Lyon 6ème,78.2,,7,,1417
152,69006,France,Lyon 6ème,90,,7,,78000
153,69310,France,Pierre Benite,280,,7,,1849.87
154,69370,France,Saint-Didier-Au-Mont-d'Or,131.6,,7,,2500
155,69100,France,Villeurbanne,120,,7,,597.13
156,69009,France,Lyon 9ème,80,,7,,41000
157,69001,France,Lyon 1er,400,,7,,36000
158,69780,France,Toussieu,74,,7,,1367
159,69007,France,Lyon 7ème,66,,7,,1679.33
160,69009,France,Lyon 9ème,300,,7,,750
161,69330,France,Meyzieu,110,,7,,730
162,69540,France,Irigny,170,,7,,1200
163,69001,France,Lyon 1er,130,,7,,1917
